=== Raster scan debug log ===
Starting buildLayoutRasterScan, N=20
  candidate piece=19, rot=270, score=850413.800018
  -> chosen piece=6, rot=0, bestScore=346896.903458
Cell (2,1): left=6, top=16
  candidate piece=0, rot=0, score=1324817.438521
  candidate piece=0, rot=90, score=1318186.084580
  candidate piece=0, rot=180, score=1025525.211634
  candidate piece=0, rot=270, score=1205971.457464
  candidate piece=4, rot=0, score=1320277.109293
  candidate piece=4, rot=90, score=2055297.822901
  candidate piece=4, rot=180, score=1788883.763475
  candidate piece=4, rot=270, score=1281662.141359
  candidate piece=5, rot=0, score=1509984.253956
  candidate piece=5, rot=90, score=1548677.524723
  candidate piece=5, rot=180, score=1295342.812874
  candidate piece=5, rot=270, score=1515422.190651
  candidate piece=7, rot=0, score=3625351.812202
  candidate piece=7, rot=90, score=3667404.743078
  candidate piece=7, rot=180, score=2967217.158634
  candidate piece=7, rot=270, score=1752195.795784
  candidate piece=8, rot=0, score=1857445.739943
  candidate piece=8, rot=90, score=1340143.665190
  candidate piece=8, rot=180, score=1648531.746148
  candidate piece=8, rot=270, score=1510404.292123
  candidate piece=11, rot=0, score=1104587.878329
  candidate piece=11, rot=90, score=1261202.546646
  candidate piece=11, rot=180, score=1670557.760649
  candidate piece=11, rot=270, score=1342967.028940
  candidate piece=13, rot=0, score=1961010.932944
  candidate piece=13, rot=90, score=1481005.359007
  candidate piece=13, rot=180, score=1574968.649312
  candidate piece=13, rot=270, score=1441142.617593
  candidate piece=15, rot=0, score=1700471.758231
  candidate piece=15, rot=90, score=2449762.244078
  candidate piece=15, rot=180, score=2102862.326826
  candidate piece=15, rot=270, score=1647183.501204
  candidate piece=19, rot=0, score=1059374.090003
  candidate piece=19, rot=90, score=1182833.911265
  candidate piece=19, rot=180, score=1303472.574563
  candidate piece=19, rot=270, score=1318044.148623
  -> chosen piece=0, rot=180, bestScore=1025525.211634
Cell (2,2): left=0, top=2
  candidate piece=4, rot=0, score=1816871.428617
  candidate piece=4, rot=90, score=1358693.046746
  candidate piece=4, rot=180, score=2026908.459376
  candidate piece=4, rot=270, score=1688989.755962
  candidate piece=5, rot=0, score=1615350.233555
  candidate piece=5, rot=90, score=1518400.569754
  candidate piece=5, rot=180, score=1673433.922438
  candidate piece=5, rot=270, score=1838531.797406
  candidate piece=7, rot=0, score=2558352.523050
  candidate piece=7, rot=90, score=3477578.803049
  candidate piece=7, rot=180, score=1791502.848988
  candidate piece=7, rot=270, score=2317400.214998
  candidate piece=8, rot=0, score=1724050.349505
  candidate piece=8, rot=90, score=2003638.826919
  candidate piece=8, rot=180, score=1837511.785741
  candidate piece=8, rot=270, score=2125196.314331
  candidate piece=11, rot=0, score=1364578.692794
  candidate piece=11, rot=90, score=1607183.912618
  candidate piece=11, rot=180, score=1529162.084610
  candidate piece=11, rot=270, score=1494634.074093
  candidate piece=13, rot=0, score=1903204.171694
  candidate piece=13, rot=90, score=1399358.866165
  candidate piece=13, rot=180, score=862464.020924
  candidate piece=13, rot=270, score=2010184.308587
  candidate piece=15, rot=0, score=2162430.859324
  candidate piece=15, rot=90, score=1683048.265340
  candidate piece=15, rot=180, score=2386900.612724
  candidate piece=15, rot=270, score=1898282.685852
  candidate piece=19, rot=0, score=1284798.788388
  candidate piece=19, rot=90, score=1292258.663305
  candidate piece=19, rot=180, score=1505481.665196
  candidate piece=19, rot=270, score=1439242.697942
  -> chosen piece=13, rot=180, bestScore=862464.020924
Cell (2,3): left=13, top=12
  candidate piece=4, rot=0, score=1505760.866745
  candidate piece=4, rot=90, score=2387296.726363
  candidate piece=4, rot=180, score=2047776.440390
  candidate piece=4, rot=270, score=1018994.918167
  candidate piece=5, rot=0, score=1477282.893335
  candidate piece=5, rot=90, score=1912103.612616
  candidate piece=5, rot=180, score=1750916.910031
  candidate piece=5, rot=270, score=1306636.701877
  candidate piece=7, rot=0, score=4314494.853167
  candidate piece=7, rot=90, score=3499885.646023
  candidate piece=7, rot=180, score=3154638.847775
  candidate piece=7, rot=270, score=2302138.725720
  candidate piece=8, rot=0, score=1849662.472943
  candidate piece=8, rot=90, score=1244084.585498
  candidate piece=8, rot=180, score=1343507.342400
  candidate piece=8, rot=270, score=1445421.119252
  candidate piece=11, rot=0, score=1137119.697685
  candidate piece=11, rot=90, score=1037619.586371
  candidate piece=11, rot=180, score=1781226.930864
  candidate piece=11, rot=270, score=1692871.666495
  candidate piece=15, rot=0, score=1593572.121700
  candidate piece=15, rot=90, score=2731572.304146
  candidate piece=15, rot=180, score=1925254.613307
  candidate piece=15, rot=270, score=1352661.557378
  candidate piece=19, rot=0, score=1240479.891430
  candidate piece=19, rot=90, score=1111289.163911
  candidate piece=19, rot=180, score=1347708.207406
  candidate piece=19, rot=270, score=1689874.108901
  -> chosen piece=4, rot=270, bestScore=1018994.918167
Cell (2,4): left=4, top=18
  candidate piece=5, rot=0, score=2310805.386505
  candidate piece=5, rot=90, score=1711999.476361
  candidate piece=5, rot=180, score=1921009.626254
  candidate piece=5, rot=270, score=2547385.316268
  candidate piece=7, rot=0, score=2351668.223038
  candidate piece=7, rot=90, score=3919447.129378
  candidate piece=7, rot=180, score=2040895.629558
  candidate piece=7, rot=270, score=1894605.902972
  candidate piece=8, rot=0, score=2612240.270788
  candidate piece=8, rot=90, score=2434182.043877
  candidate piece=8, rot=180, score=2925820.656222
  candidate piece=8, rot=270, score=3288786.108457
  candidate piece=11, rot=0, score=1865146.585459
  candidate piece=11, rot=90, score=2246019.623386
  candidate piece=11, rot=180, score=2331472.039137
  candidate piece=11, rot=270, score=1645641.497297
  candidate piece=15, rot=0, score=2708111.548146
  candidate piece=15, rot=90, score=1874315.635132
  candidate piece=15, rot=180, score=2687612.116587
  candidate piece=15, rot=270, score=2640670.754774
  candidate piece=19, rot=0, score=1663062.190296
  candidate piece=19, rot=90, score=1856452.085438
  candidate piece=19, rot=180, score=2212294.817489
  candidate piece=19, rot=270, score=1947554.508868
  -> chosen piece=11, rot=270, bestScore=1645641.497297
Cell (3,0): left=-1, top=6
  candidate piece=5, rot=0, score=891758.719730
  candidate piece=5, rot=90, score=655428.826796
  candidate piece=5, rot=180, score=1013505.530989
  candidate piece=5, rot=270, score=808496.424998
  candidate piece=7, rot=0, score=751054.276421
  candidate piece=7, rot=90, score=2430424.692496
  candidate piece=7, rot=180, score=899903.619115
  candidate piece=7, rot=270, score=1421723.201125
  candidate piece=8, rot=0, score=1173099.965589
  candidate piece=8, rot=90, score=694318.682326
  candidate piece=8, rot=180, score=926040.509324
  candidate piece=8, rot=270, score=806026.071552
  candidate piece=15, rot=0, score=928476.067525
  candidate piece=15, rot=90, score=845225.930430
  candidate piece=15, rot=180, score=1281763.520184
  candidate piece=15, rot=270, score=851082.795716
  candidate piece=19, rot=0, score=528805.138604
  candidate piece=19, rot=90, score=474980.780805
  candidate piece=19, rot=180, score=763316.115569
  candidate piece=19, rot=270, score=837388.139462
  -> chosen piece=19, rot=90, bestScore=474980.780805
Cell (3,1): left=19, top=0
  candidate piece=5, rot=0, score=1400761.939170
  candidate piece=5, rot=90, score=1362403.402666
  candidate piece=5, rot=180, score=1525018.947492
  candidate piece=5, rot=270, score=1657447.788800
  candidate piece=7, rot=0, score=2881807.296747
  candidate piece=7, rot=90, score=3686279.902137
  candidate piece=7, rot=180, score=1826919.842516
  candidate piece=7, rot=270, score=1999925.671577
  candidate piece=8, rot=0, score=1510163.634031
  candidate piece=8, rot=90, score=1407336.840055
  candidate piece=8, rot=180, score=1805580.233845
  candidate piece=8, rot=270, score=1564575.183100
  candidate piece=15, rot=0, score=1467285.094188
  candidate piece=15, rot=90, score=2139893.087242
  candidate piece=15, rot=180, score=1894193.180808
  candidate piece=15, rot=270, score=1496540.710275
  -> chosen piece=5, rot=90, bestScore=1362403.402666
Cell (3,2): left=5, top=13
  candidate piece=7, rot=0, score=4507159.452754
  candidate piece=7, rot=90, score=3659831.332355
  candidate piece=7, rot=180, score=2853570.459293
  candidate piece=7, rot=270, score=2888610.506608
  candidate piece=8, rot=0, score=2038494.814955
  candidate piece=8, rot=90, score=1348873.693499
  candidate piece=8, rot=180, score=1890239.328072
  candidate piece=8, rot=270, score=1485101.146229
  candidate piece=15, rot=0, score=1513944.984297
  candidate piece=15, rot=90, score=2853053.374331
  candidate piece=15, rot=180, score=2111760.785180
  candidate piece=15, rot=270, score=1408268.079796
  -> chosen piece=8, rot=90, bestScore=1348873.693499
Cell (3,3): left=8, top=4
  candidate piece=7, rot=0, score=5477308.895639
  candidate piece=7, rot=90, score=4409890.055378
  candidate piece=7, rot=180, score=3636306.028540
  candidate piece=7, rot=270, score=3275691.223062
  candidate piece=15, rot=0, score=1271365.632477
  candidate piece=15, rot=90, score=2790238.720265
  candidate piece=15, rot=180, score=1999954.350154
  candidate piece=15, rot=270, score=1025592.636183
  -> chosen piece=15, rot=270, bestScore=1025592.636183
Cell (3,4): left=15, top=11
  candidate piece=7, rot=0, score=2083561.846803
  candidate piece=7, rot=90, score=3812752.002129
  candidate piece=7, rot=180, score=1765284.054325
  candidate piece=7, rot=270, score=2458429.110231
  -> chosen piece=7, rot=180, bestScore=1765284.054325
Completed layout for shape=4x5 seed=3 seedRot=0 avgScore=633446.290861
---- New attempt: shape=4x5, seedId=4, seedRot=0 deg
Cell (0,1): left=4, top=-1
  candidate piece=0, rot=0, score=738437.389696
  candidate piece=0, rot=90, score=438138.349326
  candidate piece=0, rot=180, score=933649.889326
  candidate piece=0, rot=270, score=545274.192836
  candidate piece=1, rot=0, score=1503882.386834
  candidate piece=1, rot=90, score=3222204.656311
  candidate piece=1, rot=180, score=2497175.249117
  candidate piece=1, rot=270, score=1088560.894928
  candidate piece=2, rot=0, score=592840.934207
  candidate piece=2, rot=90, score=1424672.605300
  candidate piece=2, rot=180, score=2056624.404533
  candidate piece=2, rot=270, score=872176.300276
  candidate piece=3, rot=0, score=1668220.639625
  candidate piece=3, rot=90, score=2141218.550648
  candidate piece=3, rot=180, score=1745273.612781
  candidate piece=3, rot=270, score=1315401.348447
  candidate piece=5, rot=0, score=822577.499706
  candidate piece=5, rot=90, score=688368.216603
  candidate piece=5, rot=180, score=898470.780121
  candidate piece=5, rot=270, score=1090115.376084
  candidate piece=6, rot=0, score=912072.539911
  candidate piece=6, rot=90, score=754685.296078
  candidate piece=6, rot=180, score=633091.506331
  candidate piece=6, rot=270, score=649718.999051
  candidate piece=7, rot=0, score=2335909.154040
  candidate piece=7, rot=90, score=878894.755241
  candidate piece=7, rot=180, score=1354251.318454
  candidate piece=7, rot=270, score=646058.709606
  candidate piece=8, rot=0, score=788821.560782
  candidate piece=8, rot=90, score=1237053.287075
  candidate piece=8, rot=180, score=1126409.745347
  candidate piece=8, rot=270, score=1235327.932760
  candidate piece=9, rot=0, score=376661.494966
  candidate piece=9, rot=90, score=1584083.629379
  candidate piece=9, rot=180, score=775642.620366
  candidate piece=9, rot=270, score=697007.391262
  candidate piece=10, rot=0, score=2481114.235992
  candidate piece=10, rot=90, score=2195472.492543
  candidate piece=10, rot=180, score=1802437.510192
  candidate piece=10, rot=270, score=1914399.701673
  candidate piece=11, rot=0, score=740836.293933
  candidate piece=11, rot=90, score=1139533.574117
  candidate piece=11, rot=180, score=737410.524259
  candidate piece=11, rot=270, score=914942.895296
  candidate piece=12, rot=0, score=671520.211130
  candidate piece=12, rot=90, score=1211336.195793
  candidate piece=12, rot=180, score=526731.384983
  candidate piece=12, rot=270, score=666458.320697
  candidate piece=13, rot=0, score=1035106.800247
  candidate piece=13, rot=90, score=544162.574475
  candidate piece=13, rot=180, score=819750.812026
  candidate piece=13, rot=270, score=944916.951279
  candidate piece=14, rot=0, score=2064074.034964
  candidate piece=14, rot=90, score=2471502.864639
  candidate piece=14, rot=180, score=970653.815869
  candidate piece=14, rot=270, score=834318.065705
  candidate piece=15, rot=0, score=1289156.442967
  candidate piece=15, rot=90, score=1054295.421954
  candidate piece=15, rot=180, score=893878.791713
  candidate piece=15, rot=270, score=1250656.111559
  candidate piece=16, rot=0, score=1469734.821502
  candidate piece=16, rot=90, score=707281.607592
  candidate piece=16, rot=180, score=604333.393088
  candidate piece=16, rot=270, score=1124288.680058
  candidate piece=17, rot=0, score=1886392.881584
  candidate piece=17, rot=90, score=2258800.875917
  candidate piece=17, rot=180, score=2298604.843703
  candidate piece=17, rot=270, score=1131364.980529
  candidate piece=18, rot=0, score=687302.182653
  candidate piece=18, rot=90, score=553789.299695
  candidate piece=18, rot=180, score=620123.157938
  candidate piece=18, rot=270, score=745608.395563
  candidate piece=19, rot=0, score=835902.981326
  candidate piece=19, rot=90, score=920205.670043
  candidate piece=19, rot=180, score=948470.523353
  candidate piece=19, rot=270, score=639326.981389
  -> chosen piece=9, rot=0, bestScore=376661.494966
Cell (0,2): left=9, top=-1
  candidate piece=0, rot=0, score=601014.502382
  candidate piece=0, rot=90, score=661801.987251
  candidate piece=0, rot=180, score=875460.732398
  candidate piece=0, rot=270, score=812887.334501
  candidate piece=1, rot=0, score=1325067.864208
  candidate piece=1, rot=90, score=2256804.809704
